Id,Predicted
21736522,69.85355226489072
9998930,56.33442778912344
13138261,611.6984085044401
238208,185.83247537062508
22209969,196.72996561893177
11396922,120.67670358221288
18753411,70.27543028632753
7142361,143.14053443200834
17234955,165.61085311512068
14252537,97.89509289402451
5805319,73.37981695131666
2011692,139.69048068535503
12024963,117.27636869930939
2778250,119.31340361229022
5048535,97.75056099991863
7808356,149.19337207438187
16097690,26.421435224668286
1346530,127.81541530349668
24498346,70.23413199210724
945297,125.68668083411428
14124987,68.77382850246029
6236257,143.14053443200834
26814697,715.7780421038874
6713911,194.13276396499833
22226620,85.13283114717629
25996204,182.9105237310114
22264268,128.13879277816693
15958726,171.8731898469077
2788298,107.90028175969337
7260012,216.58200518192723
7310413,176.42637350356512
1307930,103.99386803808275
12888849,214.18677988557874
19766387,49.99490487633469
17699556,48.30066468042689
16395966,266.66664869426245
25085348,142.46384563193345
4841363,226.6921562943702
8290210,127.96390529573254
20054053,154.68564101056168
22028251,102.60357695119875
16403092,101.57862566397992
14803168,122.85557641483206
19168601,87.34555623851806
28087456,61.483218053006624
21602731,116.7646148684296
12735969,60.0607416922642
21351641,160.53386460863385
3473305,74.45243874408887
18491689,194.55230901850177
24389552,87.04838670155166
29540440,229.75981227997886
26600090,69.15582915987963
26086126,72.68733739915845
21764778,147.01881381076282
7839096,173.26412349483033
15734642,96.47630455054743
24604281,104.42374590385054
28386112,181.4378266313441
20587057,98.91826854176165
59121,251.82779898444096
26447954,98.8001917855901
7851047,648.6752271561088
565701,79.21770922981975
19306475,467.53192932927215
27906346,152.76354590879856
8783567,207.65996523563956
22120170,67.30385327752059
25255214,325.14399505890555
19758402,207.83338897062026
16797352,90.57523314732286
11121739,209.97346433413662
15956162,134.1842688339215
18561200,120.90314639772618
26600003,74.15070642973771
8829421,456.3244655028915
6701706,49.932811718653554
14281111,141.53647279870447
29327591,202.32573280810504
7911571,208.6807593516594
19175513,164.18693278577348
22358519,77.0845863023188
27956226,87.8813670173581
23466099,130.13161418071414
25948078,119.7839765779221
11226811,140.9661578418466
24870818,60.89314909584233
24959305,169.89336315439172
25834067,167.60605462851007
25493033,334.7764820554356
494296,110.47092357734931
29462316,143.95395155421846
1729286,113.0101480322873
14355431,44.55523994454178
24409604,237.3365155668834
26302084,100.10247940192856
10704981,161.50613827902265
24526035,62.26351794342398
16374783,136.60148138354785
21575436,131.8986353782715
25447032,413.3847561732147
728708,199.03899772158684
13189500,290.285988514216
21242698,111.88912274626867
27874304,165.63330661997608
14832329,125.50785131012111
29591011,90.05878822494864
15423725,95.46999882738086
13615270,201.37626702321785
21470099,78.63386646468352
7681478,71.6913780889021
369567,110.76437667043496
26193643,139.03506562374085
28587227,119.54334776463483
9488878,203.9495877692879
22001385,81.35357421755934
22397992,116.2947320718159
19018464,90.599946131199
24469112,87.37676851577405
13723312,180.73019756755133
27602234,190.5899648428326
19163888,145.5962928569331
7914401,73.79682381660572
16221430,161.88393487792806
9541094,176.75971538017762
25519944,110.11025517962372
6201730,177.6625879771185
12434953,244.38927088322714
26755449,90.17417404365641
18411446,116.06262299854342
21239226,177.6625879771185
17158871,192.47566571477842
24965880,75.85904819949651
157442,111.75938632186197
18458174,81.52192022118227
221097,159.44332536411267
7843604,214.5265733485328
20033434,73.831222510528
20850006,89.65342149361194
25036166,148.0572370860209
11573269,144.73278194612817
13854483,85.48763988197831
21558144,92.23841592626083
2122613,255.24419409130624
24080238,94.16807769808551
12133746,51.55276000524222
4632852,56.7577588920699
22825784,261.23424111593283
5418312,176.64525562918686
16296678,122.02310005182237
18108849,62.34748213704239
16860541,230.29061780544896
29130658,288.8440500617854
16392756,147.2398916762003
22518123,118.77830869456821
23230395,110.90239712987218
4119794,166.86986027875625
15677473,142.8057361033699
21768676,97.7180942677052
17922181,145.05519074786613
4122052,148.69651073059512
11548744,168.67898501060026
6988794,58.395337220131395
21293,134.50799681704473
16189170,103.99317473532304
1984486,127.00088538247049
8486894,118.27748827812262
18088349,100.53043413193788
12084100,292.40775068689805
20744490,96.97005590984534
14468845,142.16693066390414
22352793,198.36805694541917
7987167,165.0008397807868
13573215,141.96796370214201
10084117,81.66911274371355
29455,155.9165094581653
7346434,72.79324330784193
18568268,96.9876125757897
25452588,189.0507196005858
6046279,148.4197104400586
10310874,127.65295622055967
7760566,61.14812118676744
20246349,145.65696110633283
17390481,112.12520109462096
4681219,111.90958130166055
29455932,85.47595881666315
8125640,134.0901316344919
16332242,115.1137694048819
29011190,272.31864399186514
6142461,96.61553300322473
11484596,237.68804875192984
27937564,109.12703003573014
19696746,82.64943505081625
29495710,276.3200672595312
25911137,71.86834812631845
19135548,110.66506072893335
28557199,107.8121012260104
28775221,22.860155091368085
28254842,89.8640631643631
29613339,141.4799981674268
3227002,173.85758233518467
21411274,184.40721920490967
28782341,120.58239242499917
26451569,111.5038640114648
5454050,136.2960422463856
21370014,88.39263916388991
12519645,117.51748252875326
235651,165.43155704527678
1343532,81.59494025572563
8668932,94.07365411103311
21541104,56.589284714106896
619122,108.82510844100617
27570585,134.867532338695
10549650,583.0352847484224
26201913,181.29851348551182
3580577,149.69259813506494
956412,222.9087276996442
29492132,163.6048733151935
22420996,80.88481540583504
3625117,90.86128467249486
18599296,175.93478010087333
711635,230.1915343134981
1747405,117.58181079583194
12302429,120.22976984566043
18016642,143.3625890277431
15511749,156.43167223044603
22212028,161.41142320124965
26958633,84.87084821609108
1471952,55.474450661156254
21926993,96.01153631970271
19653056,247.72457761332748
20688524,177.73737692298874
2754006,99.50938851446479
12972533,263.1464333097606
3507112,83.2167187513165
7760808,161.58953327053513
26978574,145.82436122789125
28965759,105.53939219277603
29278627,129.24704126514555
635114,190.79487167351198
4777063,98.79847621234661
22868847,155.27868855047052
15206331,88.58840865425881
27770423,66.48710084383633
13093642,147.37720529759508
18628909,104.39654354695958
20636888,94.92501757705668
1961288,210.57451449934143
19236716,86.22080593974349
20587853,217.4142042997953
294259,219.0812215304029
1408406,166.2693925809419
24920525,364.797440810688
10887847,90.49782175291455
17463059,234.58660678501343
13802521,97.6798750243575
28661332,43.220111277478566
29624414,74.19917399955739
19522525,589.6342114067211
7158916,137.30438105779095
28461316,233.19643655388694
25346963,409.7589087723369
17752493,102.02352345440163
14655999,162.57420652117102
28954692,198.14768724387523
28433202,29.248050034529783
21595950,100.39483150790912
3545137,153.35953974520427
4720142,100.53043413193788
11059197,87.39632907209136
13289834,157.2214841081753
19058927,377.4369921929458
16242765,145.67227543334585
4162519,110.12348316421291
7843320,82.4949616637985
21451138,77.89976263758636
4083049,210.23473609330375
21233967,139.4219403999286
4196039,116.91473508687533
26352984,76.9756792228942
24246704,110.0379528845919
3897761,107.1134787320606
20202650,114.88008786642834
21552755,137.8805830320302
13045257,85.00071413825877
21629751,101.23717674297765
20407903,100.53043413193788
9807059,143.14053443200834
21623097,297.68982074033283
9586086,276.8390464157231
28717173,345.8061103913333
7835680,182.22014396029616
19044895,102.18184503199652
16145871,277.4817061594297
757187,78.61101357728836
28046851,81.59959224723642
28608084,187.06853369609252
8012976,139.0733409079437
27655930,61.64002980157103
4135876,113.77935764852597
21212045,198.28435599879316
29682189,108.12114524692504
28963441,86.13614579209454
15115983,61.61741706425801
68974,328.32858499547683
21184343,98.39701147713947
20754847,100.40130988301783
11639083,163.6048733151935
16837941,399.8724304061142
344092,102.94547007117518
8886421,144.36114852615526
5040653,119.68902606758598
6700860,207.50060106987794
14733825,297.9780128195193
5164045,99.85953050085264
7308927,73.56520156061097
9654190,331.9194876631406
10016353,104.83589461433533
22811514,83.45510197605671
16164613,56.35051303641521
24618542,363.44450995091427
3003228,99.58671713637074
13941785,101.71946876843884
20308212,105.24324198981911
28893365,89.90620921373173
8686886,205.4858045495352
19945196,67.90763627620449
13435569,178.8087729798936
6784873,281.023361295399
5362279,102.80951972390841
12705519,207.17220389230775
9927666,115.23036144270178
19803017,191.66428247015307
27891791,143.51345888959008
10629713,169.10955798308964
22518141,129.5924959603455
16391247,146.99892055237106
11529467,103.89056128085844
15663646,56.037488350401105
10101013,247.11887878267777
22579026,152.1716450065149
15257524,59.424622015651124
841484,205.5304642300647
22035333,66.27029808013837
11063065,127.1528463105743
13549391,90.24604591156726
28198899,131.61621110267325
27578897,67.7961697717854
20858519,110.39642845017954
19312705,254.29179704888958
6556848,156.83945416717395
7327833,116.51443490406919
984721,87.42960811789206
18196999,188.4379305069827
7382564,98.24049709387005
24207650,75.92182314668135
23668743,168.07068652223364
4243150,78.121777478135
23633175,49.353881029554344
8409542,88.52580702299558
19046687,79.07518790487586
532749,199.8169837549636
10038695,158.10529859666667
28187115,213.56104073771618
4624521,141.1847224867314
22283056,161.7288940028858
16261570,88.89632022643542
6572344,101.21954330149113
19997686,101.48090827180945
29451949,77.31288757964911
28584690,160.2121356823474
21713358,66.01879544119035
21104475,112.92007093378183
20231737,59.91624683741523
29541790,190.76270097467346
22178070,237.5524221400314
26734288,47.42820958454304
8274516,125.96025150314834
25583165,122.9467937853558
15250371,195.81353542804098
7871441,126.94256403053447
7716489,116.41316345260209
20998921,80.440222772628
27153716,79.86399031773928
20185035,89.06394330261409
22230375,86.66999008615235
28739090,27.305821586009714
15832752,91.42329919884858
20592120,649.9342318937859
15720448,138.35475132763682
18109817,131.1419706866035
21298222,166.26741497317045
22789686,87.33904007484261
1054201,165.67182999057243
29391564,144.53239901701428
20832952,112.9644612291759
10088464,122.54114757771767
2051013,83.55303266883087
26440960,195.96855210296138
19618401,152.63534693050354
26669620,35.34770182718211
7584885,143.14053443200834
4187387,128.39258305417104
29599669,414.4396319436317
10351593,139.99999441545228
7819636,241.4909577791929
6766894,106.8318325405237
11046995,144.294415134213
13732047,179.45611644564934
28172338,56.218308532772795
5882068,134.0529903126479
13166495,227.8268463375661
25142331,282.77930720028905
12679291,209.84132689682804
27700795,221.536891538914
23237246,61.56521359902477
747605,178.49034147976934
26775087,65.87704172270453
8014173,243.41774636788793
359982,109.82208567356813
28667548,131.1229614090249
16558982,163.88038142898506
678663,43.69596136665841
9879235,134.14085562372338
3286369,114.39177665553372
17365947,114.34810176376403
24260404,156.7822690025545
25256827,152.8146881863521
4564695,96.12204650766058
23753611,173.29971111672288
26814729,715.7780421038874
11618338,66.48710084383633
6541214,79.89170461707275
19281846,226.7064566848075
18875426,68.73649312899691
13130036,154.4592447441853
29100338,94.68086166707523
4325538,184.8666216540211
20333471,59.241964155969626
21733545,131.31251897155065
26737188,56.63588671004531
19915657,46.42124893402317
68765,243.2617119238306
29362785,90.29565172408448
13398406,77.96319981819187
4984951,88.82754069361009
24757612,206.78175370009538
99070,71.47064912470844
22434861,360.8992107723567
23344008,83.66409498245707
4556760,100.53043413193788
9820533,100.64130433383737
23916900,170.3184714930963
9594397,143.14053443200834
5569302,96.66674931133538
669939,168.33145216863937
22026647,100.73700518776309
9783,104.52181418922342
28934813,106.66057872016003
13169769,220.8293721757414
19407781,61.97865973858259
74073,183.21624513708525
4620505,100.53043413193788
7894907,156.8552450567267
16630172,148.6898519363375
7698722,167.95444339108195
10477767,169.30044230850567
9415828,122.01995731515595
26094506,113.79209113074225
3513138,72.27682431350443
18957522,123.48873793753374
22485685,278.45380797634385
28184147,251.02926150478805
12409508,194.13276396499833
13091737,119.40184051881309
29011920,171.473785772329
8101258,129.00269497381313
3939535,99.78942747013656
9937558,289.60707990585865
27248349,88.2906792675987
18887372,165.09671682364188
1907058,143.10051046081045
21457989,153.1980332178872
22388570,108.86922932180501
28100131,208.35920082437076
21408195,57.51960168449965
15474504,45.85009866742419
20028846,266.4844140430931
19912495,128.51247660487672
23339298,161.93944433351845
